0.37517428615638926,0.7507503320018588,0.14731910328868028,0.8136340875030794,0.8918647234174566,0.9999,0.9999,0.518359269992375,0.7936622536230991,0.9999,0.17108110957655245,0.8096859225429689,0.7141973768494775,0.9999,0.5407189779666934,0.7103919624177758,0.9999,
0.37517428615638926,0.9507503320018588,0.2473191032886803,0.9136340875030794,0.9918647234174566,0.9999,0.9999,0.518359269992375,0.6936622536230991,0.9999,0.3710811095765525,0.9999,0.7141973768494775,0.9999,0.5407189779666934,0.8103919624177758,0.9999,
