0.5000408793401874,0.5603164151065472,0.9999,0.9523671987406584,0.4011503228926129,0.9999,0.7195118283197994,0.25833828858432395,0.44852817330355244,0.576012953857029,0.7972702062936087,0.4712832568742097,0.5454958867652915,0.6924405336806352,0.8176941086519283,0.693180991398886,0.8498117302052242,
0.2071342875742628,0.3900571922862529,0.8036767998512233,0.8940030873073413,0.7981118356514292,0.9379960948203587,0.4531328809090087,0.247804050298974,0.930991926253216,0.29601490177320233,0.9778458838457994,0.749186378248683,0.23921700384643088,0.33638037117706554,0.7091821968673596,0.8181608575754262,0.1760595900161802,
0.9604330327880004,0.785928505851313,0.568072699239195,0.9999,0.11721214543472194,0.6068157742760931,0.7904451124913798,0.9999,0.9308598425685211,0.48024009440204596,0.6030088042949565,0.36871978290251894,0.5128785526209253,0.38210141846313217,0.9816982128977468,0.7835055633334989,0.043112260681383296,
