0.12572783355588837,0.8131403919731146,0.6265668501140406,0.5739154538587721,0.542696322600766,0.7686568090080117,0.9999,0.32307583269661444,0.5098313093823293,0.4728454012473259,0.05707689180877218,0.4955576082555567,0.39731000406641837,0.35386828368212553,0.797820180898618,0.6037337088219744,0.06033444850716607,
0.021361210669863517,0.7615408661836148,0.6491408004308827,0.9184160558407988,0.7719100410031676,0.5554136369185302,0.123300749393768,0.9999,0.0028176274279972935,0.4964924701976301,0.7926046959634239,0.732416237959686,0.49394661781978744,0.9999,0.856278734837711,0.4418552565942082,0.5604666870692254,
0.6751742861563892,0.9999,0.3473191032886803,0.9999,0.9999,0.9999,0.9999,0.518359269992375,0.6936622536230991,0.9999,0.5710811095765524,0.9999,0.7141973768494775,0.9999,0.5407189779666934,0.9103919624177758,0.9999,
